8.0642e-08,-1.4951,0.96445,0.43872,-0.57709,0.49385,78.087,25.748,3.7476,2.8436,1.3518
5.754e-08,-2.0214,1.224,0.28349,-0.33642,0.50736,86.445,17.942,7.1831,2.7578,1.246
5.7596e-08,-2.0232,1.2235,0.28157,-0.33775,0.50745,86.467,17.924,7.2003,2.756,1.2456
5.7652e-08,-2.025,1.2238,0.27976,-0.33746,0.50754,86.489,17.906,7.2178,2.7543,1.2452
5.7709e-08,-2.027,1.2228,0.27785,-0.33807,0.50764,86.51,17.888,7.2354,2.7525,1.2448
5.7766e-08,-2.0271,1.222,0.27591,-0.33812,0.50773,86.532,17.871,7.2533,2.7508,1.2444
5.7824e-08,-2.0273,1.2195,0.274,-0.33745,0.50782,86.553,17.854,7.2714,2.749,1.244
5.7882e-08,-2.0269,1.217,0.27157,-0.33761,0.50791,86.575,17.837,7.2897,2.7472,1.2436
5.794e-08,-2.0259,1.2136,0.27015,-0.33766,0.508,86.597,17.82,7.3083,2.7454,1.2432
5.8e-08,-2.0228,1.2109,0.27037,-0.33602,0.50809,86.618,17.804,7.3271,2.7436,1.2428
5.8059e-08,-2.0181,1.2078,0.27109,-0.33646,0.50818,86.64,17.788,7.3461,2.7418,1.2425
5.8119e-08,-2.0146,1.207,0.27236,-0.33735,0.50826,86.661,17.772,7.3654,2.7399,1.2421
5.818e-08,-2.0096,1.2075,0.27488,-0.33783,0.50835,86.682,17.756,7.3849,2.7381,1.2417
5.8241e-08,-2.005,1.2068,0.2777,-0.33812,0.50843,86.704,17.741,7.4046,2.7363,1.2414
5.8303e-08,-1.9994,1.2043,0.28199,-0.33702,0.50852,86.725,17.726,7.4246,2.7344,1.241
5.8365e-08,-1.9949,1.2028,0.28378,-0.33684,0.5086,86.747,17.711,7.4448,2.7326,1.2406
5.8428e-08,-1.9898,1.2015,0.28684,-0.33748,0.50868,86.768,17.697,7.4653,2.7307,1.2403
5.8491e-08,-1.985,1.1991,0.2893,-0.33734,0.50877,86.789,17.683,7.486,2.7288,1.24
5.8555e-08,-1.9801,1.1971,0.29236,-0.33701,0.50885,86.811,17.669,7.5069,2.7269,1.2396
5.8619e-08,-1.974,1.1932,0.29821,-0.33649,0.50893,86.832,17.655,7.5281,2.725,1.2393
5.8684e-08,-1.9677,1.1885,0.30192,-0.33578,0.509,86.853,17.642,7.5495,2.7231,1.2389
5.875e-08,-1.9608,1.1844,0.30542,-0.33359,0.50908,86.875,17.629,7.5712,2.7212,1.2386
5.8815e-08,-1.956,1.1791,0.30775,-0.3326,0.50916,86.896,17.616,7.5932,2.7193,1.2383
5.8882e-08,-1.9523,1.1721,0.30968,-0.33367,0.50923,86.917,17.603,7.6153,2.7174,1.238
5.8949e-08,-1.9474,1.1644,0.31242,-0.33233,0.50931,86.938,17.591,7.6378,2.7155,1.2377
5.9016e-08,-1.9442,1.1566,0.31311,-0.33061,0.50938,86.959,17.579,7.6605,2.7135,1.2374
5.9085e-08,-1.9409,1.1474,0.31422,-0.32781,0.50945,86.981,17.567,7.6834,2.7116,1.2371
5.9153e-08,-1.9392,1.1392,0.31447,-0.32727,0.50953,87.002,17.556,7.7066,2.7096,1.2368
5.9223e-08,-1.9364,1.1303,0.31522,-0.32527,0.5096,87.023,17.545,7.73,2.7076,1.2365
5.9292e-08,-1.9329,1.1222,0.31586,-0.32364,0.50967,87.044,17.534,7.7538,2.7057,1.2362
5.9363e-08,-1.9307,1.1155,0.31594,-0.32254,0.50973,87.065,17.523,7.7777,2.7037,1.2359
5.9434e-08,-1.929,1.1124,0.31601,-0.32135,0.5098,87.086,17.513,7.802,2.7017,1.2356
5.9505e-08,-1.9262,1.1126,0.316,-0.32061,0.50987,87.107,17.503,7.8264,2.6997,1.2354
5.9577e-08,-1.925,1.1165,0.31548,-0.32013,0.50993,87.128,17.493,7.8512,2.6977,1.2351
5.965e-08,-1.9246,1.1228,0.31504,-0.32007,0.50999,87.149,17.484,7.8762,2.6957,1.2348
5.9723e-08,-1.9243,1.1308,0.31469,-0.32003,0.51006,87.17,17.475,7.9015,2.6936,1.2346
5.9797e-08,-1.9243,1.1395,0.31415,-0.32001,0.51012,87.191,17.466,7.927,2.6916,1.2343
5.9872e-08,-1.9242,1.1486,0.31367,-0.31976,0.51018,87.212,17.457,7.9528,2.6896,1.2341
5.9947e-08,-1.9246,1.1581,0.31315,-0.31976,0.51024,87.233,17.449,7.9789,2.6875,1.2338
6.0022e-08,-1.9242,1.1676,0.31356,-0.31995,0.5103,87.254,17.441,8.0052,2.6855,1.2336
6.0099e-08,-1.9238,1.1759,0.31281,-0.31969,0.51035,87.275,17.433,8.0318,2.6834,1.2333
6.0176e-08,-1.9225,1.1832,0.3116,-0.31955,0.51041,87.295,17.426,8.0587,2.6813,1.2331
6.0253e-08,-1.9235,1.1901,0.31064,-0.31891,0.51046,87.316,17.419,8.0858,2.6792,1.2329
6.0332e-08,-1.9225,1.1973,0.30864,-0.31856,0.51051,87.337,17.412,8.1132,2.6772,1.2327
6.041e-08,-1.9216,1.2033,0.3096,-0.31777,0.51057,87.358,17.406,8.1409,2.6751,1.2325
6.049e-08,-1.9209,1.2099,0.30955,-0.31683,0.51062,87.379,17.399,8.1688,2.673,1.2323
6.057e-08,-1.9213,1.2162,0.30977,-0.31665,0.51066,87.399,17.394,8.197,2.6708,1.232
6.0651e-08,-1.9212,1.2215,0.30812,-0.31612,0.51071,87.42,17.388,8.2255,2.6687,1.2318
6.0732e-08,-1.9206,1.2263,0.30802,-0.31518,0.51076,87.441,17.383,8.2543,2.6666,1.2316
6.0815e-08,-1.9202,1.2308,0.30822,-0.31487,0.5108,87.462,17.378,8.2833,2.6645,1.2315
6.0897e-08,-1.9198,1.2349,0.30756,-0.31352,0.51085,87.482,17.373,8.3126,2.6623,1.2313
6.0981e-08,-1.9188,1.239,0.30738,-0.3131,0.51089,87.503,17.368,8.3421,2.6602,1.2311
6.1065e-08,-1.9179,1.2427,0.30722,-0.31219,0.51093,87.523,17.364,8.372,2.658,1.2309
6.115e-08,-1.9161,1.2461,0.30762,-0.31153,0.51097,87.544,17.36,8.4021,2.6559,1.2307
6.1236e-08,-1.915,1.2488,0.30795,-0.31063,0.51101,87.565,17.357,8.4324,2.6537,1.2306
6.1322e-08,-1.9146,1.252,0.30771,-0.30979,0.51105,87.585,17.354,8.4631,2.6515,1.2304
6.1409e-08,-1.9138,1.2551,0.30663,-0.30884,0.51108,87.606,17.351,8.494,2.6493,1.2302
6.1497e-08,-1.9129,1.2577,0.30615,-0.3079,0.51112,87.626,17.348,8.5252,2.6471,1.2301
6.1585e-08,-1.9118,1.2602,0.30592,-0.30649,0.51115,87.647,17.346,8.5566,2.6449,1.2299
6.1674e-08,-1.9106,1.2624,0.30535,-0.30549,0.51118,87.667,17.344,8.5883,2.6427,1.2298
6.1764e-08,-1.9101,1.2645,0.30424,-0.30413,0.51121,87.688,17.342,8.6203,2.6405,1.2297
6.1855e-08,-1.9087,1.2665,0.3038,-0.3033,0.51124,87.708,17.341,8.6526,2.6383,1.2295
6.1946e-08,-1.9074,1.2683,0.30303,-0.30236,0.51127,87.729,17.34,8.6851,2.6361,1.2294
6.2038e-08,-1.9066,1.2699,0.30218,-0.30181,0.51129,87.749,17.339,8.7179,2.6338,1.2293
6.2131e-08,-1.905,1.2715,0.30101,-0.3014,0.51132,87.769,17.338,8.751,2.6316,1.2291
6.2225e-08,-1.9027,1.2731,0.30015,-0.30083,0.51134,87.79,17.338,8.7843,2.6294,1.229
6.232e-08,-1.9008,1.2746,0.30016,-0.30008,0.51136,87.81,17.338,8.8179,2.6271,1.2289
6.2415e-08,-1.8976,1.2759,0.29951,-0.29932,0.51138,87.831,17.339,8.8517,2.6248,1.2288
6.2511e-08,-1.8945,1.2771,0.29878,-0.29875,0.5114,87.851,17.34,8.8859,2.6226,1.2287
6.2608e-08,-1.8909,1.2781,0.2985,-0.29849,0.51142,87.871,17.341,8.9202,2.6203,1.2286
6.2705e-08,-1.888,1.2792,0.29806,-0.29746,0.51143,87.891,17.342,8.9549,2.618,1.2285
6.2804e-08,-1.8844,1.2804,0.29752,-0.29698,0.51144,87.912,17.344,8.9898,2.6157,1.2284
6.2903e-08,-1.8811,1.2822,0.29676,-0.29584,0.51146,87.932,17.346,9.0249,2.6135,1.2283
6.3003e-08,-1.877,1.2835,0.29634,-0.29553,0.51147,87.952,17.348,9.0604,2.6112,1.2282
6.3104e-08,-1.8727,1.2848,0.296,-0.29527,0.51148,87.972,17.35,9.096,2.6089,1.2281
6.3206e-08,-1.8685,1.2858,0.29599,-0.29497,0.51148,87.992,17.353,9.132,2.6065,1.2281
6.3309e-08,-1.8634,1.2862,0.29619,-0.29555,0.51149,88.013,17.357,9.1681,2.6042,1.228
6.3412e-08,-1.8587,1.2875,0.2956,-0.29544,0.5115,88.033,17.36,9.2046,2.6019,1.2279
6.3517e-08,-1.8545,1.2883,0.29588,-0.29447,0.5115,88.053,17.364,9.2412,2.5996,1.2278
6.3622e-08,-1.8491,1.2898,0.29562,-0.29403,0.5115,88.073,17.368,9.2782,2.5973,1.2278
6.3728e-08,-1.843,1.2907,0.29467,-0.29354,0.5115,88.093,17.373,9.3153,2.5949,1.2277
6.3835e-08,-1.8379,1.2914,0.29535,-0.29328,0.5115,88.113,17.377,9.3528,2.5926,1.2277
6.3943e-08,-1.8325,1.294,0.29549,-0.29279,0.51149,88.133,17.383,9.3904,2.5902,1.2276
6.4052e-08,-1.8275,1.2953,0.2957,-0.29271,0.51149,88.153,17.388,9.4283,2.5879,1.2276
6.4162e-08,-1.8224,1.2972,0.29692,-0.29162,0.51148,88.173,17.394,9.4665,2.5855,1.2275
6.4272e-08,-1.8187,1.2983,0.29652,-0.2914,0.51147,88.193,17.4,9.5048,2.5831,1.2275
6.4384e-08,-1.813,1.2998,0.29465,-0.29538,0.51146,88.213,17.406,9.5434,2.5808,1.2275
6.4497e-08,-1.808,1.3008,0.29466,-0.2934,0.51145,88.233,17.413,9.5823,2.5784,1.2274
6.461e-08,-1.8032,1.3039,0.29392,-0.29423,0.51144,88.253,17.42,9.6213,2.576,1.2274
6.4724e-08,-1.7979,1.3052,0.2944,-0.29166,0.51143,88.273,17.427,9.6606,2.5736,1.2274
6.484e-08,-1.7932,1.3068,0.29414,-0.29144,0.51141,88.293,17.435,9.7001,2.5712,1.2274
6.4956e-08,-1.7877,1.3087,0.29502,-0.28996,0.51139,88.313,17.443,9.7398,2.5689,1.2273
6.5074e-08,-1.7833,1.3122,0.29644,-0.28945,0.51137,88.333,17.451,9.7798,2.5665,1.2273
6.5192e-08,-1.7791,1.3137,0.29731,-0.28917,0.51135,88.352,17.46,9.8199,2.5641,1.2273
6.5311e-08,-1.7738,1.3151,0.29777,-0.28808,0.51133,88.372,17.469,9.8603,2.5616,1.2273
6.5432e-08,-1.7721,1.3169,0.29705,-0.2874,0.5113,88.392,17.478,9.9008,2.5592,1.2273
6.5553e-08,-1.7688,1.3182,0.2975,-0.28773,0.51127,88.412,17.488,9.9416,2.5568,1.2273
6.5676e-08,-1.7645,1.3196,0.29804,-0.28772,0.51125,88.432,17.497,9.9826,2.5544,1.2273
6.5799e-08,-1.761,1.3212,0.29754,-0.28765,0.51122,88.451,17.508,10.024,2.552,1.2273
6.5924e-08,-1.758,1.3228,0.29759,-0.28755,0.51118,88.471,17.518,10.065,2.5495,1.2273
6.6049e-08,-1.757,1.3237,0.29591,-0.28649,0.51115,88.491,17.529,10.107,2.5471,1.2273
6.6176e-08,-1.7543,1.325,0.29816,-0.28425,0.51112,88.51,17.54,10.148,2.5447,1.2274
6.6303e-08,-1.752,1.3261,0.29797,-0.28413,0.51108,88.53,17.552,10.19,2.5422,1.2274
6.6432e-08,-1.7484,1.3276,0.30017,-0.28541,0.51104,88.55,17.564,10.232,2.5398,1.2274
6.6562e-08,-1.7459,1.3287,0.30111,-0.28466,0.511,88.569,17.576,10.275,2.5373,1.2274
6.6693e-08,-1.7431,1.33,0.30209,-0.28449,0.51096,88.589,17.588,10.317,2.5349,1.2275
6.6825e-08,-1.7393,1.3303,0.30303,-0.28358,0.51091,88.608,17.601,10.36,2.5324,1.2275
6.6958e-08,-1.7365,1.332,0.30323,-0.28415,0.51087,88.628,17.614,10.402,2.53,1.2275
6.7092e-08,-1.7333,1.3311,0.30312,-0.28371,0.51082,88.648,17.628,10.445,2.5275,1.2276
6.7228e-08,-1.7303,1.3315,0.30382,-0.28359,0.51077,88.667,17.641,10.488,2.5251,1.2276
6.7364e-08,-1.7276,1.3319,0.30427,-0.2839,0.51072,88.687,17.655,10.531,2.5226,1.2276
6.7502e-08,-1.7248,1.3337,0.30499,-0.2828,0.51067,88.706,17.67,10.575,2.5201,1.2277
6.7641e-08,-1.7223,1.3334,0.30554,-0.28354,0.51062,88.726,17.685,10.618,2.5176,1.2277
6.7781e-08,-1.7197,1.334,0.30618,-0.28374,0.51056,88.745,17.7,10.662,2.5152,1.2278
6.7922e-08,-1.7172,1.3333,0.30649,-0.283,0.5105,88.765,17.715,10.705,2.5127,1.2278
6.8065e-08,-1.7147,1.3357,0.30715,-0.28386,0.51044,88.784,17.731,10.749,2.5102,1.2279
6.8208e-08,-1.7125,1.336,0.30784,-0.28372,0.51038,88.803,17.747,10.793,2.5077,1.2279
6.8353e-08,-1.7104,1.3395,0.30858,-0.28455,0.51032,88.823,17.763,10.837,2.5052,1.228
6.8499e-08,-1.7091,1.3378,0.30945,-0.28424,0.51025,88.842,17.78,10.881,2.5027,1.2281
6.8646e-08,-1.7072,1.3385,0.31041,-0.28288,0.51019,88.861,17.797,10.926,2.5003,1.2281
6.8795e-08,-1.7059,1.34,0.311,-0.28224,0.51012,88.881,17.814,10.97,2.4978,1.2282
6.8944e-08,-1.7041,1.3392,0.31204,-0.28112,0.51005,88.9,17.832,11.014,2.4953,1.2283
6.9095e-08,-1.7021,1.3397,0.313,-0.28083,0.50998,88.919,17.85,11.059,2.4928,1.2283
6.9248e-08,-1.7009,1.3408,0.31407,-0.28315,0.5099,88.939,17.868,11.103,2.4903,1.2284
6.9401e-08,-1.6992,1.3408,0.3149,-0.28274,0.50983,88.958,17.887,11.148,2.4878,1.2285
6.9556e-08,-1.6971,1.3405,0.31583,-0.28294,0.50975,88.977,17.906,11.192,2.4853,1.2286
6.9712e-08,-1.6955,1.3404,0.31575,-0.28182,0.50967,88.996,17.925,11.237,2.4828,1.2286
6.9869e-08,-1.6933,1.3403,0.31669,-0.28192,0.50959,89.016,17.945,11.282,2.4803,1.2287
7.0028e-08,-1.6908,1.3402,0.31775,-0.28222,0.50951,89.035,17.965,11.327,2.4778,1.2288
7.0188e-08,-1.6885,1.3399,0.31786,-0.28218,0.50942,89.054,17.985,11.371,2.4752,1.2289
7.035e-08,-1.686,1.3399,0.31806,-0.28117,0.50933,89.073,18.006,11.416,2.4727,1.229
7.0512e-08,-1.6835,1.3386,0.31799,-0.2818,0.50925,89.092,18.027,11.461,2.4702,1.2291
7.0676e-08,-1.6811,1.3376,0.31766,-0.28152,0.50916,89.111,18.048,11.506,2.4677,1.2291
7.0842e-08,-1.6786,1.3372,0.31749,-0.28129,0.50906,89.13,18.07,11.551,2.4652,1.2292
7.1009e-08,-1.6761,1.3369,0.31729,-0.28152,0.50897,89.149,18.092,11.596,2.4627,1.2293
7.1177e-08,-1.6744,1.3363,0.31668,-0.28128,0.50887,89.169,18.114,11.64,2.4602,1.2294
7.1346e-08,-1.6724,1.3353,0.31603,-0.281,0.50878,89.188,18.137,11.685,2.4576,1.2295
7.1517e-08,-1.6707,1.3349,0.31521,-0.28078,0.50868,89.207,18.16,11.73,2.4551,1.2296
7.1689e-08,-1.6689,1.3347,0.31456,-0.28086,0.50858,89.226,18.183,11.775,2.4526,1.2297
7.1863e-08,-1.6677,1.3341,0.31355,-0.28087,0.50847,89.245,18.206,11.819,2.4501,1.2298
7.2038e-08,-1.6661,1.3347,0.31288,-0.281,0.50837,89.264,18.23,11.864,2.4476,1.2299
7.2215e-08,-1.6645,1.335,0.31258,-0.28021,0.50826,89.283,18.255,11.908,2.4451,1.23
7.2393e-08,-1.6625,1.3345,0.31171,-0.28083,0.50816,89.301,18.279,11.953,2.4425,1.2301
7.2573e-08,-1.661,1.334,0.31117,-0.28095,0.50805,89.32,18.304,11.997,2.44,1.2302
7.2754e-08,-1.6608,1.3334,0.30954,-0.28117,0.50793,89.339,18.329,12.041,2.4375,1.2303
7.2936e-08,-1.6594,1.3329,0.30844,-0.28069,0.50782,89.358,18.355,12.086,2.435,1.2304
7.312e-08,-1.6587,1.3323,0.30742,-0.28064,0.50771,89.377,18.381,12.13,2.4325,1.2306
7.3305e-08,-1.6576,1.3316,0.30552,-0.28025,0.50759,89.396,18.407,12.174,2.4299,1.2307
7.3492e-08,-1.6562,1.3294,0.30483,-0.28016,0.50747,89.415,18.434,12.217,2.4274,1.2308
7.3681e-08,-1.6555,1.3269,0.30316,-0.27961,0.50735,89.433,18.461,12.261,2.4249,1.2309
7.3871e-08,-1.6549,1.3271,0.30172,-0.27843,0.50723,89.452,18.488,12.305,2.4224,1.231
7.4062e-08,-1.6538,1.3259,0.29923,-0.27769,0.5071,89.471,18.516,12.348,2.4199,1.2311
7.4255e-08,-1.6521,1.3266,0.29663,-0.27774,0.50698,89.49,18.543,12.391,2.4174,1.2312
7.445e-08,-1.6493,1.3253,0.29471,-0.27564,0.50685,89.509,18.572,12.434,2.4148,1.2313
7.4646e-08,-1.6487,1.3241,0.29243,-0.27445,0.50672,89.527,18.6,12.477,2.4123,1.2315
7.4844e-08,-1.6464,1.3232,0.29066,-0.27188,0.50659,89.546,18.629,12.52,2.4098,1.2316
7.5043e-08,-1.6448,1.3229,0.28892,-0.27226,0.50645,89.565,18.658,12.562,2.4073,1.2317
7.5244e-08,-1.6445,1.3232,0.28735,-0.27237,0.50632,89.583,18.688,12.605,2.4048,1.2318
7.5446e-08,-1.6442,1.3231,0.28621,-0.27144,0.50618,89.602,18.718,12.647,2.4023,1.2319
7.565e-08,-1.6456,1.3229,0.28504,-0.27101,0.50604,89.621,18.748,12.688,2.3998,1.232
7.5856e-08,-1.6475,1.3224,0.28439,-0.27133,0.5059,89.639,18.778,12.73,2.3973,1.2322
7.6063e-08,-1.6481,1.3215,0.28369,-0.27069,0.50576,89.658,18.809,12.771,2.3948,1.2323
7.6272e-08,-1.6504,1.3202,0.28302,-0.27016,0.50562,89.676,18.84,12.812,2.3923,1.2324
7.6482e-08,-1.6531,1.3191,0.28241,-0.26917,0.50547,89.695,18.872,12.853,2.3897,1.2325
7.6694e-08,-1.6564,1.3177,0.28162,-0.26821,0.50533,89.714,18.904,12.894,2.3872,1.2326
7.6908e-08,-1.6601,1.3164,0.28039,-0.26752,0.50518,89.732,18.936,12.934,2.3847,1.2328
7.7123e-08,-1.6655,1.3152,0.28013,-0.26661,0.50503,89.751,18.969,12.974,2.3822,1.2329
7.7341e-08,-1.6703,1.3156,0.2799,-0.26577,0.50487,89.769,19.001,13.014,2.3797,1.233
7.7559e-08,-1.675,1.3145,0.28016,-0.26381,0.50472,89.788,19.034,13.053,2.3773,1.2331
